file,Syll_Pitch_1,Syll_Pitch_2,Syll_Pitch_3,Syll_Pitch_4,Syll_Pitch_5,Syll_Pitch_6,Syll_Pitch_7,Syll_Pitch_8,Syll_Pitch_9,Syll_Pitch_10,Syll_Pitch_11,Syll_Pitch_12,Syll_Pitch_13,Syll_Pitch_14,Syll_Pitch_15,Syll_Energy_1,Syll_Energy_2,Syll_Energy_3,Syll_Energy_4,Syll_Energy_5,Syll_Energy_6,Syll_Energy_7,Syll_Energy_8,Syll_Energy_9,Syll_Energy_10,Syll_Energy_11,Syll_Energy_12,Syll_Energy_13,Syll_Energy_14,Syll_Energy_15
15a01La.wav,0.0,0.18534943461418152,0.0,0.1881873192531722,175.61902113753638,0.2880750106913703,162.58936768664665,0.2323734238743782,43.15804087355001,0.13445929650749477,0.0,0.1038346423634461,0.0,0.08710687926837377,52.423658426096516,0.07929907366633415,59.91275248696742,0.07505554067237036,39.00352956228286,0.07253665210945268,78.00705912456552,0.07977434779916488,0.0,0.05683966513190952,14.937611461465215,0.06769143896443504,97.09447449952427,0.05927044831748521,0.0,0.00600411556661129
15a01Nb.wav,0.0,0.1087561771273613,76.14547988004182,0.127811677221741,84.606088755602,0.12065024673938751,8.460608875560169,0.08071765303611754,0.0,0.08532480044024332,34.83971880266418,0.09977359537567412,139.35887521065672,0.12277075009686608,81.29267720621637,0.10519147291779518,0.0,0.08540168617452895,0.0,0.09845154785684179,44.77509505790857,0.07606225035020281,97.01270595880177,0.037714623097729445,29.85006337193893,0.013456994634387709,0.0,0.002782581191110824,0.0,0.0029747397638857365
15a01Wa.wav,0.0,0.03259589895606041,264.18097004274046,0.09561091661453247,0.0,0.1278589963912964,400.67192952102846,0.05417710542678833,0.0,0.02202673628926277,0.0,0.02294788882136345,0.0,0.054317038506269455,0.0,0.08078428357839584,362.76819443244403,0.03994550183415413,365.74467430282664,0.0158501248806715,0.0,0.13211509585380554,0.0,0.12087363749742508,0.0,0.05605181306600571,0.0,0.03783312812447548,0.0,0.04913691358524375
15a02Ac.wav,0.0,0.05251363292336464,0.0,0.08598573505878448,0.0,0.09732367098331451,0.0,0.10585648566484451,296.6788202823567,0.11068296432495117,289.46541933145454,0.0824328064918518,0.0,0.07398580759763718,0.0,0.08719401806592941,0.0,0.006422677077353001,0.0,0.019953859969973564,0.0,0.0782526433467865,242.02663105327076,0.23128914833068848,0.0,0.03940505161881447,174.29496866272655,0.0628630593419075,0.0,0.0016593597829341888
15a02Ea.wav,0.0,0.0962848961353302,142.44049439766164,0.12831872063023703,175.92221193514777,0.16023073026112147,110.50582141029432,0.14595897176436015,0.0,0.0814262612589768,0.0,0.03986493950443609,133.34744735073048,0.12782419685806548,93.34321314551131,0.11072594486176968,0.0,0.05940405332616397,0.0,0.06868369558027812,0.0,0.10279669506209235,0.0,0.04704842363883347,0.0,0.01285434008709022,27.506305112236166,0.02726222774279964,128.3627571904359,0.07900124043226242
15a02La.wav,0.0,0.15224136412143707,0.0,0.1419320542897497,0.0,0.1891679040023259,107.64354590852562,0.21274969833237783,39.14310760310022,0.13146567344665527,77.64413292115658,0.14802328497171405,51.76275528077106,0.08706083574465347,0.0,0.034829665906727314,0.0,0.0773191803268024,0.0,0.09980008804372377,0.0,0.05735563167503897,0.0,0.014924674660765688,0.0,0.01720037510884656,7.787916937041211,0.08215314628822462,109.03083711857734,0.11340129375457764
15a02Na.wav,0.0,0.055133335292339325,0.0,0.052861733095986504,0.0,0.06336046329566411,19.460840479869958,0.08031898311206273,116.76504287921982,0.08906244167259761,128.3852274821058,0.08573085069656372,87.50338255311989,0.07686784224850791,0.0,0.06423585116863251,0.0,0.0339529277490718,0.0,0.0501117493425097,0.0,0.07953193358012606,0.0,0.03815291502646034,0.0,0.045871843184743605,30.87316421336152,0.05184070340224673,108.05607474676503,0.03677273169159889
15a02Ta.wav,0.0,0.13247869908809662,0.0,0.1538496113249234,0.0,0.18864600147519794,124.61894383478933,0.23546660265752245,147.07002041449226,0.17541815340518951,50.87702041910255,0.09475689753890035,0.0,0.05519576051405498,0.0,0.030267232563346624,0.0,0.06418472475239212,0.0,0.09244953282177443,0.0,0.016536322688417763,0.0,0.02431313251145193,18.77589449719995,0.11022574560982835,131.1374447803118,0.1908856114106519,127.31782767916383,0.07469695061445236
15a02Wb.wav,0.0,0.03333058953285217,0.0,0.022961579795394628,0.0,0.0410978900534766,0.0,0.052518200129270554,0.0,0.06981449361358369,132.80000533714954,0.08871534786054067,448.2315642944108,0.08142295107245447,348.8208379807338,0.04796384647488594,49.8315482829621,0.05784133342759949,0.0,0.07313907252890722,0.0,0.10811649795089448,0.0,0.0887079664639064,108.04547342857404,0.06606806601796819,346.8263524525445,0.12838441319763666,158.82952516774753,0.010957939550280571
15a02Wd.wav,0.0,0.045111626386642456,0.0,0.031920707651547024,0.0,0.045947431453636715,252.5328873715661,0.04744454845786095,91.83014086238765,0.06560661217996053,208.26305535993157,0.07157099353415626,299.89875113480235,0.05712870189121792,140.92462494965872,0.039144763723015785,0.0,0.05712710108075825,0.0,0.07163159629063945,0.0,0.056981441697904096,65.24926239783318,0.1209966082658087,260.99704959133163,0.14185898498232882,10.873685520607777,0.012368023861199617,152.23159728850942,0.012723436579108238
15a04Ab.wav,0.0,0.06438852101564407,0.0,0.05480855171169553,0.0,0.06738742866686412,137.0498026322706,0.09377418352024895,137.0498026322707,0.10625380277633667,69.97555317738978,0.12197238206863402,209.9266595321696,0.16790142229625157,0.0,0.1465412676334381,218.88577055412028,0.1304458933217185,235.24232460133834,0.13983385690620967,221.78871006260414,0.12969735051904407,124.42046941262518,0.09168210998177527,37.3983671689395,0.05197638858641898,112.19510150681896,0.03665644043524352,0.0,0.0044885133393108845
15a04Ac.wav,0.0,0.05839472636580467,0.0,0.0925965066999197,0.0,0.11934495504413332,0.0,0.16503885867340223,210.3013291878283,0.14047988184860774,105.150664593914,0.11078796482511928,184.169242361973,0.2064317773495401,161.14808706672645,0.25332876294851303,0.0,0.17077991153512678,89.90600735207454,0.10191798955202103,179.81201470414862,0.08325178814785816,0.0,0.0664302863712823,37.054642540079094,0.15961427880184995,253.04183705812386,0.09921228433293958,170.6132476665243,0.035938579589128494
15a04Fd.wav,0.0,0.11411852389574051,0.0,0.113606758415699,0.0,0.11385536406721387,0.0,0.11638508311339787,95.7452628344954,0.11156195827892848,287.2357885034862,0.09938598956380573,342.7184933102874,0.08940332063606807,352.8652578296918,0.0801517516374588,377.2627622701224,0.09483594340937478,339.05219194323905,0.10812365795884812,113.01739731441324,0.11722194084099359,122.70066240011747,0.123674105320658,368.1019872003524,0.1274801513978413,308.3461292275804,0.08432072640529707,146.87121033047205,0.025506144389510155
15a04Nc.wav,0.0,0.05143655836582184,0.0,0.0619275974375861,0.0,0.06617283608232226,0.0,0.11390736911978039,64.04201400191326,0.1217189452477864,106.73669000318884,0.08192177968365806,0.0,0.07206798025539944,0.0,0.06509658694267273,0.0,0.051665929811341424,0.0,0.053259690425225666,91.14687282848068,0.05573712448988642,156.33037323606231,0.061369800141879496,108.63916734596944,0.06774434660162244,14.888794983083118,0.06425203755497934,104.2215648815822,0.046165209263563156
15a04Wa.wav,0.0,0.029187317937612534,0.0,0.044600747525691986,286.63520785609387,0.06300846487283707,0.0,0.0626087561249733,0.0,0.1919044703245163,273.194966151759,0.018237819895148277,0.0,0.049804143607616425,384.06896932393244,0.08451685309410095,277.5988727867743,0.02751174569129944,0.0,0.012387131340801716,293.1172280665182,0.027425363659858704,306.5714066953422,0.0999869704246521,0.0,0.16448292136192322,0.0,0.2378711700439453,88.28490979739448,0.017475503031164408
15a04Wb.wav,0.0,0.02925681695342064,0.0,0.025507092475891113,0.0,0.0573386512696743,0.0,0.07384119927883148,485.66515901370406,0.24050283432006836,391.83179488213875,0.06244766712188721,401.1578949656154,0.10799144953489304,381.10041842615203,0.04409985616803169,0.0,0.03797990083694458,0.0,0.010814853012561798,323.81266746591,0.03323744609951973,0.0,0.027366675436496735,297.8690601525093,0.08621425926685333,0.0,0.12522010505199432,223.21920661552878,0.10952282743528485
15a05Eb.wav,0.0,0.04483729973435402,0.0,0.05832945927977562,87.58077507753556,0.09728451445698738,0.0,0.08994988538324833,0.0,0.07559826783835888,115.75023841623027,0.11300471797585487,195.59412993921921,0.10507841780781746,63.20114350028268,0.09821909169356029,0.0,0.13978588581085205,95.6179464023862,0.12945474311709404,95.93283857696878,0.030553145334124565,188.60971876217104,0.10765805840492249,0.0,0.10807438939809799,0.0,0.04530581645667553,0.0,0.004493743414059281
15a05Fb.wav,0.0,0.046673212200403214,0.0,0.10584598779678345,148.60292685384445,0.08768703788518906,0.0,0.03713284060359001,194.92087058776787,0.07056977227330208,0.0,0.10600117594003677,350.3635456707718,0.06330763548612595,0.0,0.134159654378891,252.53286985345693,0.11267305910587311,348.06484380786225,0.09418349713087082,388.2461409548779,0.09459760412573814,618.6700483138337,0.05534646287560463,286.334758044346,0.0395938977599144,0.0,0.042852453887462616,0.0,0.006567565957084298
15a05Lb.wav,0.0,0.012669079937040806,0.0,0.04029783792793751,0.0,0.1361398659646511,86.93447603385796,0.09002086147665977,0.0,0.0567790362983942,0.0,0.033990245312452316,72.84770370445843,0.06848508585244417,0.0,0.036266081035137177,59.604334412545946,0.05029160529375076,64.2827486708685,0.04662209562957287,120.57096805016774,0.06963770091533661,55.22606405777813,0.04631322622299194,0.0,0.02388426661491394,0.0,0.016673848032951355,0.0,0.005012943642213941
15a05Na.wav,0.0,0.0460754930973053,0.0,0.11575095728039742,148.62436701449107,0.0891631469130516,0.0,0.03891618177294731,0.0,0.02448798157274723,0.0,0.014536622911691666,156.93940157779005,0.0980605036020279,84.64603907981743,0.04990267567336559,0.0,0.05663194879889488,69.59308448250657,0.04379655607044697,0.0,0.04165246710181236,69.36782142434987,0.06265972927212715,163.25833907942535,0.09638684242963791,79.69219235318998,0.05625615455210209,0.0,0.005123528186231852
15a05Wa.wav,0.0,0.032533831894397736,0.0,0.07840803265571594,137.43603316844238,0.08163180202245712,0.0,0.06667772680521011,0.0,0.03558464255183935,0.0,0.03859536349773407,154.78174891812637,0.052268014289438725,332.86948213442867,0.065123051404953,166.08863074685019,0.06374680250883102,234.66064854047067,0.08938280865550041,185.4418016558339,0.07631372660398483,350.08892722858883,0.05481848120689392,0.0,0.12021144106984138,0.0,0.07375144399702549,0.0,0.02085215027909726
15a07Ac.wav,0.0,0.05242765694856644,165.74076408454854,0.05220543460122177,25.49857908993053,0.02832899615168571,164.22978124398472,0.06867298324193272,244.57737073055046,0.09829164189951761,92.42872513909609,0.07833229324647356,0.0,0.07587652547018868,144.8697570975565,0.10202227905392647,303.60933755655515,0.10233291877167565,207.06585131045,0.08775739424995015,81.20623765541772,0.13090175390243539,223.31715355239783,0.17991542390414633,0.0,0.09487030122961314,16.91391301268639,0.1477930923657758,236.79478217761027,0.0890616849064827
15a07Eb.wav,0.0,0.07304873317480087,0.0,0.07296401262283325,0.0,0.05953334644436836,104.85988078921666,0.11740721017122269,0.0,0.11652226746082306,0.0,0.11879535019397736,0.0,0.15426218509674072,107.75780983105737,0.14422724023461342,0.0,0.0736565962433815,174.8476708014239,0.17122046649456024,0.0,0.12422537803649902,75.86650295291653,0.09050501510500908,0.0,0.04207679256796837,0.0,0.030729226768016815,84.22756029372141,0.044749049469828606
15a07Fa.wav,0.0,0.059764519333839417,214.54191593734726,0.047763983319912634,384.8931768424845,0.0571468605526856,424.36971806009535,0.10242558111037525,122.32655854578564,0.07868225340332302,259.3811436493214,0.06541003659367561,384.952015713741,0.09788136609963008,185.5273466207526,0.11652092635631561,147.35843569281303,0.08256690363798821,353.9462202410071,0.05773308314383032,366.18243859276333,0.10991272649594723,353.3019701266011,0.16130509919353886,309.189523425336,0.10026355939252032,0.0,0.1450966335833073,0.0,0.07651960104703903
15a07Fb.wav,0.0,0.03621949627995491,185.7466536039382,0.05008649080991745,0.0,0.05955536291003227,0.0,0.053961291909217834,365.1448488775364,0.05898864567279816,0.0,0.03445984423160553,0.0,0.048493750393390656,0.0,0.06760817766189575,364.5871274665359,0.05888833478093147,0.0,0.042556293308734894,304.2192233838961,0.042937833815813065,0.0,0.1699526011943817,376.46809160294083,0.06886075437068939,0.0,0.07251141965389252,146.49429447587733,0.039237041026353836
15a07Ld.wav,0.0,0.14373019337654114,137.86406768812174,0.18940964021853038,153.18229743124635,0.20055966930730001,15.31822974312459,0.16854792620454515,0.0,0.16861625441483089,32.554386716675,0.1723859395299639,130.2175468667,0.17553832062653132,75.96023567224161,0.12945016473531723,14.947372935959745,0.08023107477596828,82.21055114777846,0.06929425256592886,59.789491743838795,0.05114984459110668,0.0,0.032905340194702155,0.0,0.042690407484769835,36.209030672834395,0.04947301984897682,101.38528588393616,0.05385366827249527
15a07Nc.wav,0.0,0.09072569757699966,109.04833892238307,0.12200271338224411,145.56003397218086,0.127753523843629,65.52635259883195,0.08056898202214924,0.0,0.09526880936963215,46.891162361688686,0.17022298489298138,163.88345096414687,0.18251046751226702,162.46974715356532,0.13691525161266327,23.209963879080817,0.12747699235166823,106.95507439695982,0.17333776184490743,64.173044638176,0.16241098301751275,0.0,0.1165959664753505,0.0,0.09872900162424356,14.899385669133036,0.12432388854878292,104.29569968393162,0.07810191065073013
15b01Ec.wav,0.0,0.02881436236202717,0.0,0.05649613030254841,0.0,0.05335913598537445,117.03766206237054,0.0450323149561882,116.764217025446,0.10404888913035393,0.0,0.11876015365123749,0.0,0.08406530693173409,310.4828175081787,0.1597672402858734,101.55856181524324,0.12832950055599213,100.18002656998407,0.14981833845376968,210.17147988827628,0.20131176710128784,110.42726952353519,0.1767447292804718,0.0,0.114783875644207,0.0,0.13205703347921371,70.31724905016009,0.08266022801399231
15b01Lb.wav,0.0,0.10621042549610138,0.0,0.18709799434457508,111.12513237897772,0.23613985521452768,151.0737657753808,0.25847913111959187,84.39868634799417,0.19846328667231972,0.0,0.08501785461391723,20.486073565666004,0.0480240210890769,143.40251495966254,0.2057000696659088,127.82407639051462,0.1972740249974387,119.8192638812883,0.17359883444649835,115.4180157476654,0.1398666330746242,117.62865104997975,0.12291574265275683,87.72432177686284,0.11253552138805394,15.809312812253522,0.08495103035654339,110.66518968577505,0.10848751664161682
15b01Na.wav,0.0,0.11430196464061737,0.0,0.09901215881109238,0.0,0.10372384637594223,0.0,0.12809695303440094,182.2054921392461,0.16593292355537415,0.0,0.037457745522260666,0.0,0.0540507435798645,0.0,0.08655115962028503,0.0,0.03821902349591255,189.55724286354774,0.12096913903951645,0.0,0.15137788653373718,170.08911908653852,0.09964875131845474,0.0,0.051506828516721725,0.0,0.06956654042005539,53.28272490871976,0.05449314042925835
15b01Wc.wav,0.0,0.08478450030088425,291.1422754468231,0.11953239142894745,0.0,0.11256307363510132,297.21109813754344,0.15383782982826233,0.0,0.06784578412771225,280.9160995589709,0.15930819511413574,0.0,0.06712638586759567,0.0,0.150858074426651,0.0,0.04730650782585144,345.7020174952583,0.19055399298667908,239.4388508986147,0.15913066267967224,221.53551160451573,0.1307414472103119,242.6993408760242,0.12566682696342468,0.0,0.08841919898986816,149.09247068627275,0.04437949135899544
15b02Aa.wav,0.0,0.01529615931212902,226.94420434750162,0.07826545089483261,0.0,0.03499791398644447,0.0,0.1312083750963211,130.37600748995797,0.15633822977542877,0.0,0.07414982467889786,0.0,0.12511153891682625,225.39730660708523,0.10642378032207489,0.0,0.022679670713841915,0.0,0.07722703740000725,0.0,0.05466386768966913,0.0,0.09904418885707855,146.26373422084578,0.15691496431827545,280.6244946517885,0.10315726697444916,100.02890019700796,0.05555284023284912
15b02Lb.wav,0.0,0.017225787043571472,0.0,0.1863669902086258,102.76471199306518,0.17104306630790234,161.52129043208134,0.12263821065425873,70.24254650262935,0.18198173493146896,0.0,0.06262798607349396,0.0,0.085341552272439,0.0,0.13655489683151245,60.08729188135174,0.12644492089748383,0.0,0.07633937150239944,0.0,0.058743514120578766,109.84617821872634,0.07921085506677628,0.0,0.03896101284772158,114.41591605805165,0.05389276146888733,55.12586047096116,0.01443796546664089
15b02Nd.wav,0.0,0.022557826712727547,0.0,0.09643812477588654,165.24604306106949,0.1237516701221466,0.0,0.058740945532917976,65.32718974023486,0.06614716351032257,0.0,0.05545609071850777,0.0,0.04591347277164459,0.0,0.11521417647600174,140.0686762748815,0.10309335216879845,0.0,0.054249973967671394,65.59803394721338,0.06726845726370811,64.10832156200128,0.05363113805651665,0.0,0.04801878333091736,0.0,0.03185718320310116,0.0,0.01839323341846466
15b02Tc.wav,0.0,0.03463328490033746,145.42857410569155,0.11308596283197403,77.06180713434415,0.20051798224449158,72.60645114855657,0.13772736489772797,49.025817500925655,0.12944242854913077,0.0,0.056786222383379936,0.0,0.11495229229331017,74.04217464839346,0.1889151707291603,67.58444526887071,0.03723831055685878,0.0,0.09158555294076602,0.0,0.0354707520455122,133.8633708489511,0.21377075463533401,65.60670680101724,0.12042799964547157,64.16219461404978,0.16673388332128525,89.28430020223588,0.09944493882358074
15b02Wa.wav,0.0,0.02022039145231247,0.0,0.053828935138881207,143.06792602557402,0.043144406750798225,0.0,0.11338909715414047,163.6938498911684,0.1809384450316429,0.0,0.06845069862902164,113.55119382666783,0.027405797969549894,0.0,0.07520969212055206,123.79319585318798,0.0427810070104897,0.0,0.04213101230561733,133.5618026746218,0.050027189776301384,0.0,0.1034742221236229,0.0,0.13788694888353348,182.87233715141332,0.046868473291397095,0.0,0.04199235141277313
15b02Wc.wav,0.0,0.08314157277345657,167.42111964101514,0.11275740340352058,0.0,0.031244441866874695,0.0,0.1484866961836815,440.8278359366258,0.2905815839767456,189.90708855247394,0.11929958872497082,0.0,0.06539358198642731,102.10806244079413,0.049737708643078804,0.0,0.057423051446676254,0.0,0.021959982346743345,0.0,0.02169901505112648,130.13848061288593,0.0388700645416975,0.0,0.06046152114868164,242.72158352692722,0.03713481593877077,0.0,0.01798161445185542
15b03Aa.wav,0.0,0.11078941076993942,181.66552784501255,0.15225763618946075,205.61140625532562,0.16583378612995148,94.60899345901194,0.1910056471824646,0.0,0.09297328442335129,0.0,0.10455118119716644,171.35119260848631,0.14691895246505737,88.77633522152497,0.15329711884260178,167.39154333974798,0.15696759521961212,0.0,0.049142707139253616,150.6725137855009,0.11064619570970535,77.06197922400715,0.09541613981127739,0.0,0.07401435077190399,0.0,0.05588877201080322,84.50533273526047,0.08164600282907486
15b03Lc.wav,0.0,0.13350257277488708,180.29790002452728,0.21488377451896667,140.1779431769458,0.17482084035873413,117.29895287863074,0.12306567281484604,56.49075393321374,0.08352843299508095,107.04194309988002,0.08729822933673859,75.65387582509467,0.15211010724306107,0.0,0.08314447849988937,74.55177670473348,0.11459340155124664,117.0861561800411,0.12688472867012024,0.0,0.04637346975505352,0.0,0.021778421476483345,0.0,0.021595098078250885,0.0,0.01921270415186882,0.0,0.007093515247106552
15b03Nb.wav,0.0,0.09061408787965775,68.73972623128952,0.11345330625772476,178.12552104670993,0.14051277190446854,0.0,0.09198097139596939,69.30103924303567,0.09345194324851036,0.0,0.05908607691526413,0.0,0.1014426127076149,86.43450716552442,0.11498981714248657,0.0,0.08837678655982018,150.32573317031697,0.09440644830465317,0.0,0.061794061213731766,54.986212465421545,0.08921701833605766,0.0,0.02741134539246559,56.32271477319706,0.02102949930122122,0.0,0.007973438827320933
15b03Tc.wav,79.51212746140143,0.1773158274590969,148.5167032035,0.17363191147645315,0.0,0.09522466734051704,51.26402844242032,0.08480421081185341,0.0,0.04303868394345045,0.0,0.009343621786683798,0.0,0.08885753341019154,98.66733738188339,0.16191180050373077,72.57374222173003,0.11283711716532707,46.87132418744579,0.09260248703261216,0.0,0.015249105170369148,95.45608580260102,0.08525364349285762,0.0,0.09775346517562866,42.709554469145445,0.08585169166326523,47.12139246984998,0.07657502715786298
15b03Wa.wav,0.0,0.025184599682688713,255.76257712784502,0.06445351429283619,141.7422973440685,0.069241251796484,0.0,0.01313049253076315,116.43292310697775,0.04261700436472893,0.0,0.0324248094111681,499.62194879118596,0.05148059129714966,417.5664949024175,0.14833717793226242,197.13312122062956,0.1084795780479908,328.168492949893,0.05619983375072479,0.0,0.07939297705888748,144.05189262804447,0.11253908276557922,318.7684049134868,0.15290099382400513,200.6099048617817,0.021437909454107285,0.0,0.0074232344049960375
15b03Wb.wav,0.0,0.04692941904067993,312.3925612962655,0.09614250808954239,167.4671737520963,0.05746482126414776,0.0,0.0226033553481102,0.0,0.05639800243079662,0.0,0.0716521106660366,0.0,0.18609530478715897,268.516276267277,0.09831295907497406,128.77472807817432,0.08294129744172096,252.5274816964619,0.14846496284008026,132.30278111070703,0.12300288677215576,0.0,0.008839301764965057,183.16913338945162,0.021158096380531788,0.0,0.014585812110453844,0.0,0.0009569666217430495
15b09Ac.wav,0.0,0.042100854218006134,204.25680254360137,0.09521444141864777,257.6718898041049,0.14205431938171387,122.23119586949747,0.10717055574059486,0.0,0.044051929377019405,0.0,0.07207272201776505,87.83626239486578,0.06176285073161125,0.0,0.1260775327682495,125.27143975301865,0.0971214734017849,0.0,0.11393396183848381,260.7389023841367,0.11981964856386185,0.0,0.04303199425339699,0.0,0.0956803411245346,238.15548332527632,0.11671706289052963,71.59925002103908,0.02733781488495879
15b09Fa.wav,0.0,0.01646171696484089,232.4106543345544,0.06434742361307144,268.28276453330244,0.07088173925876617,137.26295758069386,0.0836663506925106,0.0,0.019764302298426628,0.0,0.08624911308288574,0.0,0.10389621555805206,179.57602604045118,0.07486181892454624,0.0,0.08307359367609024,337.3322358273121,0.07120519876480103,0.0,0.023820260539650917,160.77159603498257,0.038702478632330894,167.38018269107354,0.03339221328496933,0.0,0.03310571610927582,64.86257224422954,0.007582725273096003
15b09La.wav,0.0,0.05542841926217079,119.03395287755185,0.1454520747065544,165.39477012283697,0.11426025629043579,72.01247036972866,0.10422707721590996,0.0,0.02136261761188507,74.06277997505649,0.07589007634669542,129.6027852224164,0.08569243550300598,77.32412104084136,0.06468602642416954,0.0,0.058489181101322174,55.75460106727993,0.041136386804282665,110.37195248412606,0.06471086293458939,0.0,0.01626404793933034,0.0,0.005403956398367882,117.75085346999293,0.06729857996106148,54.902183738101954,0.040367115288972855
15b09Nb.wav,0.0,0.02929779887199402,0.0,0.08522336184978485,0.0,0.0924634262919426,118.07172675624193,0.11547715961933136,0.0,0.027183789759874344,0.0,0.03598743677139282,0.0,0.13489587604999542,142.68709432860817,0.13992631435394287,127.36455156554608,0.07088636606931686,132.70928856861474,0.10411594063043594,0.0,0.020291730761528015,0.0,0.027909155935049057,0.0,0.00872615072876215,113.53720453893081,0.05853309482336044,51.61810811306128,0.030436341650784016
15b09Ta.wav,0.0,0.03960603475570679,197.71070787252944,0.11891474574804306,97.06198831886091,0.13934915512800217,156.4540843767976,0.12501676380634308,0.0,0.0646001910790801,0.0,0.02533111721277237,73.56585025198353,0.08281062170863152,0.0,0.03632842004299164,0.0,0.0555189223960042,154.58692162148057,0.22575925290584564,67.92007780059058,0.08751609921455383,0.0,0.05303795635700226,66.69083251313377,0.06793487956747413,133.48486815894358,0.08708217740058899,121.49833905723376,0.08134754002094269
15b09Wb.wav,0.0,0.007207619491964579,0.0,0.024639254435896873,139.4126992213596,0.06507203914225101,290.81499924403613,0.026872023940086365,299.7592019080705,0.05813099257647991,0.0,0.05308126285672188,0.0,0.013580909697338939,209.1493897890589,0.057249221950769424,155.82134268154232,0.0982702262699604,0.0,0.02555745281279087,0.0,0.11402803473174572,324.938128315841,0.09227176755666733,0.0,0.020900659263134003,387.4304620639508,0.05810903012752533,193.11956636826534,0.037695178762078285
15b10Ac.wav,0.0,0.019685540348291397,0.0,0.11610255390405655,0.0,0.07229162007570267,316.5653876023804,0.06342867016792297,0.0,0.06147363223135471,0.0,0.027991557493805885,0.0,0.09079217165708542,0.0,0.08219952881336212,252.5085924177321,0.099995456635952,134.21067972739397,0.0769295021891594,340.26911459658425,0.13251279294490814,323.9683557977324,0.20045645534992218,0.0,0.06293396651744843,228.7460420996959,0.09070587158203125,83.20388651184521,0.03295745514333248
15b10Lc.wav,0.0,0.1324300467967987,211.36242314027834,0.22016026079654694,0.0,0.14466480910778046,0.0,0.06989715993404388,0.0,0.13572439551353455,0.0,0.16500215232372284,0.0,0.11030807346105576,0.0,0.1287677139043808,128.61859975086594,0.17510353028774261,0.0,0.05821177363395691,117.00600535628189,0.12307941913604736,0.0,0.07874046266078949,106.07964862769015,0.09322632849216461,0.0,0.048328947275877,51.37867261654289,0.04272610740736127
15b10Nb.wav,157.5293516177602,0.15199409425258636,33.75628963237719,0.11669364039387022,0.0,0.08101300256592887,0.0,0.08223051684243339,0.0,0.11466023538793836,0.0,0.08752497924225672,0.0,0.09480256055082593,0.0,0.11445090919733047,37.6476889366408,0.1402694114616939,132.56361358754376,0.16457460182053701,141.3273389898537,0.15506382073674885,126.82543772570146,0.13880785873958043,112.56245031924269,0.10103309686694825,103.85161018157193,0.05520576824034966,97.92637805643062,0.03239353001117706
15b10Nc.wav,0.0,0.0991717055439949,145.62414868641133,0.13988272845745087,0.0,0.1131615862250328,0.0,0.07183050364255905,0.0,0.0694403350353241,0.0,0.09795327484607697,0.0,0.1260272115468979,0.0,0.09479566663503647,0.0,0.10272815078496933,151.4603589887638,0.13435393571853638,141.67450486394762,0.11443595588207245,155.93287113544278,0.14049753546714783,105.94676481872685,0.10032512247562408,0.0,0.05174208804965019,101.087221383963,0.05101264640688896
15b10Wa.wav,0.0,0.022928956896066666,162.80104404922756,0.08294488489627838,152.44944233423857,0.03616150002926588,0.0,0.06453617662191391,159.6678882487847,0.059142785146832466,162.37936203298102,0.08045771718025208,303.96384873845193,0.04037897661328316,168.9993123042427,0.07198476977646351,161.6285501594923,0.04688202030956745,0.0,0.06685289740562439,210.7855887103887,0.11160782724618912,153.9444264624216,0.12169593572616577,286.1787312910957,0.06649147719144821,135.25225246568777,0.08800586313009262,75.93452449801245,0.015156252309679985
16a01Ec.wav,0.0,0.09255076199769974,275.0779007992618,0.14933337271213531,0.0,0.07361896336078644,452.2669385201053,0.09133180230855942,0.0,0.0494750440120697,345.45031583403767,0.09297807514667511,335.46054330394895,0.0422542504966259,0.0,0.0891861766576767,0.0,0.12543617188930511,0.0,0.23046983778476715,287.4687068002858,0.09452319890260696,0.0,0.08350902795791626,413.65159993195033,0.18805311620235443,319.4788981375079,0.11468926072120667,0.0,0.010716880671679974
16a01Fc.wav,0.0,0.07815250009298325,444.66340740102356,0.10195086311016764,582.5984230006237,0.02961259973900658,547.5435547019612,0.0654408705553838,570.4508816581191,0.06828722251313073,209.04427942942323,0.08090010338595936,290.37780605375497,0.10285641891615731,254.0805802970357,0.11581381037831306,794.8099022242118,0.12016756619725909,1192.214853336316,0.12378582464797157,193.4231874774831,0.10624710789748595,601.4423114730023,0.05211178532668523,278.1141836397018,0.046962952208040046,0.0,0.001917358138598502,0.0,0.0011272169649600983
16a01Lb.wav,365.74467430282664,0.0901738628745079,384.22949232864073,0.16044213835682186,412.4915813968708,0.16924024479729788,406.3010354622835,0.11810571381023954,361.67943942099066,0.08039860001632146,317.4222441606814,0.08539188121046339,269.88022164041837,0.0933568600033011,0.0,0.0616435669362545,0.0,0.028772487172058665,0.0,0.022137450852564404,0.0,0.02117156343800681,93.65906191182059,0.03062686590211733,214.0902980930989,0.03590403869748118,173.97558472019415,0.014214813892197403,0.0,0.0015770954778417945
